Date,Temperature,Humidity,Precipitation
2017-07-30,25.421546936303763,66.62427914230275,18.422114033089027
2017-07-31,15.629074545887875,51.97136970191635,19.93440292142292
2017-08-01,17.545378653315204,60.42136502814901,16.849554218046055
2017-08-02,28.52053013256961,76.05462758408933,1.8695814001143862
2017-08-03,26.361544503477226,86.76502041932807,2.228448134124361
2017-08-04,22.28692599959262,85.32931588592126,7.298309046580078
2017-08-05,14.429803576059154,47.01446489502474,13.92046628508031
2017-08-06,10.885039426305392,83.58947925572488,16.538089440096176
2017-08-07,18.625156936837964,69.5083590158107,3.616304723448671
2017-08-08,23.452542785149237,60.48397324794858,12.504807555064268
2017-08-09,26.56960981035703,63.21835121667037,3.191329651938446
2017-08-10,27.053780114845388,79.73058591324875,2.242080932270065
2017-08-11,10.655518025867268,82.23875397014929,9.419445629630427
2017-08-12,14.883140676737588,72.89484473964646,17.2208777869968
2017-08-13,16.78189176954806,42.92306465139466,12.554113272347378
2017-08-14,13.774644219187717,80.42318366470201,13.630873008315547
2017-08-15,26.059507567276757,41.28721068749347,7.863323008192323
2017-08-16,25.349315261698848,59.38840710109032,5.337607321443993
2017-08-17,20.336660807619417,62.208371885605914,18.641929595613046
2017-08-18,29.65852955991711,65.30533470826782,8.228169436786128
2017-08-19,12.881170821816845,52.79766963975322,10.268090056243409
2017-08-20,27.993034066553378,60.953309569017854,1.4444402646189203
2017-08-21,12.329265083238322,79.36492132941991,1.3830278014284603
2017-08-22,13.263634110282414,53.563320334208235,15.161279567099879
2017-08-23,23.924384005012378,80.66253809858515,18.640120032885086
2017-08-24,12.191393840833786,40.62879254368095,12.733908135217685
2017-08-25,21.316901908374216,47.13994334540553,18.0009114022763
2017-08-26,18.404670729453073,86.26503370874866,15.47905481463793
2017-08-27,24.5694793108203,63.51999646104565,2.577307095011818
2017-08-28,28.013504776177303,42.539881995173914,1.3331473223156043
2017-08-29,25.397430293381106,70.52216263138644,18.841785983188423
2017-08-30,26.993797528423766,62.800352039879314,3.2320820284251406
2017-08-31,10.658908970624648,44.42938344009009,12.583123304126884
2017-09-01,16.203909964884062,57.398124657443155,4.715313201018214
2017-09-02,20.308661733726648,70.72130421769995,10.310962607634888
2017-09-03,18.31906629259559,71.38542722810593,9.750477981460236
2017-09-04,14.625099059593769,84.34515148028792,14.374585927628088
2017-09-05,16.157481959200467,64.62530446915449,16.410745854621137
2017-09-06,28.908619407832113,45.23688969705401,19.97709674474953
2017-09-07,15.883617597427031,45.67765535367115,4.170553640059412
2017-09-08,17.078082203595713,60.84016533653618,8.733269457159478
2017-09-09,10.074195475000373,49.26605693647908,7.520167945225584
2017-09-10,26.90155254555749,86.04769164067736,0.6758863467021059
2017-09-11,13.096814068031533,50.60391213443914,4.736540473354713
2017-09-12,14.08288551027452,58.81848782968835,10.92897542488428
2017-09-13,15.105290341840512,65.61909412012606,17.538867958313386
2017-09-14,27.692441136896853,56.520111869124364,6.275954342005818
2017-09-15,14.129028224926294,73.22981331088914,14.028455682397372
2017-09-16,25.950527217358797,70.26277779976058,18.801955275046378
2017-09-17,26.16098680645809,86.96838473940417,3.587337829813375
2017-09-18,28.540411375727917,81.59795302735657,2.171411688368532
2017-09-19,12.31122627200628,70.1480844304372,19.730755493390443
2017-09-20,14.345579446756627,62.3355856323619,1.0005178215395572
2017-09-21,24.857965841614426,70.73873436253547,5.620141297413981
2017-09-22,13.92001508561478,71.15329997920486,17.386795625515237
2017-09-23,15.72659093746898,53.478879996800444,5.508405087282631
2017-09-24,13.334831602227252,48.900879272810606,3.510616756775742
2017-09-25,13.453933723100986,65.95037768889837,15.636623653767632
2017-09-26,19.631067092564116,55.3631565252732,14.514082092729936
2017-09-27,12.193661242259171,59.26152233460914,2.1554565708721407
2017-09-28,16.433952369272443,40.08318118385052,10.035841624662096
2017-09-29,18.53187819197758,74.08389889239118,17.86953506845525
2017-09-30,10.490962330479551,42.90077285833701,8.481324693734853
2017-10-01,17.766663329489052,76.77357341009719,4.443506205415799
2017-10-02,11.88244872171034,50.39799290363294,13.88772988491472
2017-10-03,19.871570622923535,48.23824515775023,4.558835295699446
2017-10-04,26.514763771141926,70.027811308312,18.159082505186483
2017-10-05,26.368443243635745,89.17364690024206,8.376413965235534
2017-10-06,11.60897031074801,61.1034795082766,9.755707635196956
2017-10-07,22.024555153490404,83.46595510321345,13.890111783516003
2017-10-08,26.69172763942473,43.09204377981579,7.190314264829669
2017-10-09,14.759450858692706,65.43341287173284,18.840816213623825
2017-10-10,25.238530228991984,74.0882932125819,5.458158953100812
2017-10-11,27.815286929001864,58.76946094951162,19.31484688365633
2017-10-12,26.122483028808883,46.473476122589645,7.764099704738925
2017-10-13,12.14602063031009,40.770322291345295,15.60609258659112
2017-10-14,10.181199990447698,59.337116804379846,16.199787960803558
2017-10-15,13.834482198436913,77.13692335720867,12.420634496465793
2017-10-16,15.409546818932466,89.52758669146021,16.2374252813135
2017-10-17,22.32365981231919,63.15363118455555,11.81489659538923
2017-10-18,17.685463504846368,54.74585887358502,12.046948132821488
2017-10-19,24.06814061322947,57.333342052230606,2.813545591104323
2017-10-20,17.06149921043217,44.59655395990941,17.80928123569512
2017-10-21,13.088508493092005,62.50566161318764,3.0800778010383945
2017-10-22,16.253796869720702,71.3564311524479,10.107315695328648
2017-10-23,27.6864845277827,71.17887061185402,6.366828631303361
2017-10-24,29.170646884901295,40.63845137564542,5.7704612098033685
2017-10-25,14.15025468134737,71.68659822705085,3.3926519656493315
2017-10-26,25.769367740488825,73.28432143291921,10.955837734744673
2017-10-27,15.466974730797414,65.10122642000505,16.890793820035483
2017-10-28,27.74263086862815,87.24396497101554,9.938418231593843
2017-10-29,13.310912255925109,52.90223720813089,7.197967635841971
2017-10-30,23.319198373881136,82.59579543260674,18.542216744038633
2017-10-31,11.684225294263651,48.71107819060281,2.6769901685137953
2017-11-01,29.47786647947739,53.0977587230621,9.606383364700793
2017-11-02,24.012666892810856,50.24493875359139,15.228222463321783
2017-11-03,26.836314788101706,84.26597481804473,17.958465877168262
2017-11-04,21.333386787260693,79.67628397374126,18.555607813198773
2017-11-05,19.536027278577205,62.52418875537244,2.2400933176831694
2017-11-06,22.437647827887304,58.901153595111715,10.810897729858258
2017-11-07,20.574830233988962,40.64506448764525,4.2305109189162255
2017-11-08,19.387687102903058,75.0969794268552,3.5433728077645466
2017-11-09,25.189005029152856,88.24690626322835,17.311955064027988
2017-11-10,13.564019098785362,78.92596618072366,7.381472094341657
2017-11-11,13.42344096310317,51.65383131093635,2.121272243189376
2017-11-12,18.636853012994123,53.22510157050846,4.365082685937647
2017-11-13,16.41495832089892,61.14014327393827,7.618191011147659
2017-11-14,11.482490358260481,60.38658415716357,12.993022732224095
2017-11-15,26.889409848374687,51.61688407340388,12.48453595780835
2017-11-16,25.432056133886995,79.58088938972772,18.49001588438358
2017-11-17,20.878429996059694,79.30428499420812,6.305876939224784
2017-11-18,29.586490745287378,75.32354173884079,7.9422054705049145
2017-11-19,11.452001330952106,40.24803007845402,5.661513326904187
2017-11-20,25.333386020557498,85.86891492000683,2.3319447415795747
2017-11-21,15.327407832181937,56.87790525530973,19.219382849766987
2017-11-22,17.37197839887151,41.440937767283756,1.9209056439202832
2017-11-23,14.38558770406135,71.87095171083405,9.455476145723376
2017-11-24,25.780757829237302,76.87996475839384,11.400202434490279
2017-11-25,12.884802040431321,73.54805073122563,14.004145279912454
2017-11-26,26.80033395470556,59.54581240651555,5.441416652593887
2017-11-27,23.231552964596677,83.05830002584452,10.321395559553793
2017-11-28,11.180464905382294,57.82542551942984,7.752991802179867
2017-11-29,26.219634632003068,66.91291249934844,1.9391615218097558
2017-11-30,22.555114323259588,86.0878269697701,2.41015007923278
2017-12-01,28.09964639156683,76.39476608621618,8.073632125266572
2017-12-02,24.974446128172765,44.73341614545337,0.07048151559956528
2017-12-03,21.222418548595495,78.85693204052365,0.4994065737242259
2017-12-04,26.730943612383953,85.08454917712872,1.0652908305046527
2017-12-05,15.561004766024443,81.2694141608076,15.308041255377201
2017-12-06,20.939001236891272,63.83826427535905,17.787954579524484
2017-12-07,15.872336396068203,81.2573895642629,18.085341948459206
2017-12-08,29.364087821810173,43.781454548340854,0.16246094183901105
2017-12-09,14.523926016840127,52.711330591288444,13.083715776611825
2017-12-10,10.31476479340925,83.34334480274302,5.728503177847135
2017-12-11,16.517096840075922,42.06939056036904,1.397589597065867
2017-12-12,20.050187939396093,59.90270095851085,2.0751291187810295
2017-12-13,10.567258684601502,83.02349428782166,1.3346614270678692
2017-12-14,21.184966000678145,62.29273844162334,11.005351652509097
2017-12-15,27.485655499024602,44.23103843770012,6.137513281831755
2017-12-16,24.0946438883334,62.95562616133577,3.3255431979720296
2017-12-17,22.459366459566084,76.61079663436554,2.909522838677976
2017-12-18,29.119235014165024,55.81959870920135,16.788218665759448
2017-12-19,29.165586676842118,85.32654592857023,0.45101493386500824
2017-12-20,26.48532939406457,87.03982005275031,9.905147010799611
2017-12-21,22.154836947717023,48.38827904071955,1.4548275946387634
2017-12-22,19.755291189954136,44.669321908143694,2.9190558953371193
2017-12-23,10.266322264929347,54.96784016733619,9.305879273237903
2017-12-24,22.125238124530828,63.452132366461164,4.1379583226095695
2017-12-25,29.781761507137073,47.85070358977108,12.733893029250137
2017-12-26,26.36202100048058,52.07841565475779,7.57966082622189
2017-12-27,16.81209287768704,86.66493766410512,15.689594773620046
2017-12-28,13.040940500888441,75.74400107474796,13.157892647996366
2017-12-29,25.68117228934308,69.8972997318166,19.558298223299783
2017-12-30,24.87875641263483,75.39778586104256,7.1407279590099275
2017-12-31,29.34093583958646,40.13629345047491,8.923072833494336
2018-01-01,27.496847238786778,47.276068347843974,13.363967241120204
2018-01-02,21.11325250544815,74.58751121666046,8.441633934601107
2018-01-03,12.025684939294843,75.74842489585535,4.781137938817768
2018-01-04,19.6700131676792,82.64864608491129,0.1335445272372171
2018-01-05,16.27390108044634,69.27751142381055,5.512117854031072
2018-01-06,20.248169640496798,67.8625021982997,17.283932423063643
2018-01-07,16.034031492793062,59.8818869539125,11.79078218742668
2018-01-08,27.236459839511916,80.82780402152605,0.09300380275006459
2018-01-09,26.886540279656444,82.60115260749413,15.758546354239254
2018-01-10,16.30930314334112,62.579648153666085,0.31223309709044855
2018-01-11,21.9916269274799,58.779643080328015,19.06339287512281
2018-01-12,18.603617152781084,42.52025461566669,10.276195398238162
2018-01-13,28.181855140571265,79.60382880193,18.161838951084338
2018-01-14,13.747218028526456,73.65285250165513,17.718514807611708
2018-01-15,23.954568035699186,61.96009853608882,17.70533416710777
2018-01-16,29.40750655674433,65.2342686707021,7.516044373281117
2018-01-17,13.505510391261804,84.80261257484256,3.717565707325259
2018-01-18,14.039328568484065,83.88370384204217,7.023820116237756
2018-01-19,23.87446677344456,48.954175920328346,2.685532060593112
2018-01-20,25.58307849049828,82.45047463463887,16.687846547466968
2018-01-21,19.810981095878653,65.4869471683622,11.371806984720571
2018-01-22,22.193729302942426,45.305897451483986,4.971647794027905
2018-01-23,14.253648176236576,55.5741859405882,16.399651393624552
2018-01-24,19.532284571346523,74.3472869990259,9.21771073476789
2018-01-25,12.241437617498303,84.67169552012086,0.2175894241772358
2018-01-26,16.428438505513295,45.41748672314296,3.065935062205296
2018-01-27,15.695594100619086,70.48265993037884,8.435125209758084
2018-01-28,18.8925072020484,73.90644629289217,1.552227182225796
2018-01-29,28.60252724487394,53.80885031388303,12.866989856251717
2018-01-30,13.625353242956848,77.83202980095744,3.9465272222476133
2018-01-31,18.02776493249441,45.1664156904426,11.882218790272423
2018-02-01,22.311944382192895,51.98384440203694,0.18834735501669364
2018-02-02,28.931141721480035,40.02454819000217,2.896013368450614
2018-02-03,12.662963830715363,65.13689584005694,6.518625202488182
2018-02-04,28.35753233986227,53.17179775983543,1.7536392364711673
2018-02-05,11.62107577268123,43.90337362499367,19.670643916405975
2018-02-06,19.614827943205288,84.04407267894314,4.640345430561165
2018-02-07,19.091797344609656,49.933249241778626,17.97370267204684
2018-02-08,14.19205457754391,68.36598942880588,13.72736487165244
2018-02-09,16.94919336231695,53.57327151349971,19.17132221508907
2018-02-10,19.083305366967963,69.8749787830575,18.209912379250348
2018-02-11,27.304229258212583,72.71483168489445,17.573222401945042
2018-02-12,29.101282907471195,76.27956459054883,11.555464734086932
2018-02-13,20.378513572743305,54.78630393441752,19.29284828067043
2018-02-14,27.401995805888436,42.362755919872804,3.6164016543930844
2018-02-15,22.163431713535587,82.86358239733573,9.083844944297638
2018-02-16,16.98174683975351,88.46468934345044,15.622530088094134
2018-02-17,13.883884152269381,84.31123593907436,9.670236952149837
2018-02-18,18.262695435655296,44.13050243317969,19.888447831423573
2018-02-19,20.456485658476957,79.25680974112703,14.662964996629757
2018-02-20,10.888867765191124,64.30017323028497,4.1271088880797695
2018-02-21,12.916823317417014,71.60606684495392,16.227912883079043
2018-02-22,22.0036884796288,70.58576253224172,17.749236971300498
2018-02-23,14.500031893543241,66.75156450430902,10.788343257672468
2018-02-24,26.74652752162595,73.75389697594497,19.810803785881813
2018-02-25,16.538844995483814,70.81607142623109,10.718069375949696
2018-02-26,12.096684145065018,68.84203918202421,15.462620562928368
2018-02-27,11.67061177110634,47.141226656606044,6.480572727028047
2018-02-28,28.742460410635594,83.24687243463589,4.776599023054837
2018-03-01,12.360406224837583,77.67477112782073,15.67520951610157
2018-03-02,12.8181952832412,88.21845999659556,3.8594111573541223
2018-03-03,27.25332115865506,79.58715017115688,5.678597400159251
2018-03-04,15.08576260554688,69.12606354904418,7.36430668536487
2018-03-05,23.319028215088323,85.85837755447074,12.490142784692793
2018-03-06,26.334513740597828,72.71313543154992,6.844725727264331
2018-03-07,22.14361280260384,55.506484485803696,6.418505281861348
2018-03-08,29.14977086895699,48.77517070377537,8.8612866523782
2018-03-09,24.177657985216825,70.2153889611825,8.995639596559602
2018-03-10,12.255030198073166,76.80870674691522,0.4193354075570288
2018-03-11,21.1682005309176,81.20810674570907,6.329527734574347
2018-03-12,24.36373052178368,54.264396972515,9.393250194133735
2018-03-13,26.039144807468904,85.10000708131128,4.709775073276726
2018-03-14,10.52642670568183,68.89856381166649,9.54008297597687
2018-03-15,24.37757830542849,76.15465273322094,11.3857730984142
2018-03-16,26.513616420388992,80.40664165565407,16.790367439440917
2018-03-17,24.93667621870713,86.56409920603767,15.494926504233959
2018-03-18,20.246982913111964,54.4995173550393,5.132569454598355
2018-03-19,19.160419261776056,59.62333093130212,2.574466581783925
2018-03-20,20.98837166599632,84.99836527494179,0.02594100633880103
2018-03-21,24.09287397653204,81.7238069226834,7.972380419024374
2018-03-22,28.45828581264971,59.95681220035693,17.10730039715927
2018-03-23,22.3407042128225,63.36691329230949,3.2278579178410127
2018-03-24,27.756686125669393,75.85738130367616,5.734392516604824
2018-03-25,24.025136948914547,43.0624823050843,10.86405452450304
2018-03-26,11.366727548776952,58.36593077875284,11.87636509028647
2018-03-27,20.016563800032436,50.31151000994827,10.944524650234468
2018-03-28,15.729726966304847,65.93975918471024,0.050724542926605665
2018-03-29,15.703498562651445,78.60512130779084,15.414335439068376
2018-03-30,17.118551024319686,46.49624333076877,18.00604895045233
2018-03-31,16.294655440009514,89.33672285803628,5.055577285706989
2018-04-01,21.572199602342003,63.355585518949184,2.664325034321142
2018-04-02,23.672030007071143,78.65083435054471,15.369316325786272
2018-04-03,15.37498774153471,57.620817348535944,14.600653948231876
2018-04-04,12.595252451367626,64.40683890793379,15.860974913295966
2018-04-05,11.176174418689243,88.24321208269569,18.37887957974511
2018-04-06,21.515056900611043,74.51310785278073,0.8848158911887594
2018-04-07,13.722603326660048,41.28266100716717,10.740664586062245
2018-04-08,10.184959884473987,51.59910666862431,15.781477386123113
2018-04-09,28.555061586474082,52.96303784950409,10.024680507007677
2018-04-10,20.742808381664812,87.94534623018814,11.042845790770974
2018-04-11,11.848963604939456,78.47843349871115,11.332462463697619
2018-04-12,26.858422242549707,73.93153085664714,0.20779106330470976
2018-04-13,29.664054765802362,43.48253693316906,18.08577069289817
2018-04-14,18.972013240354343,80.19072626936348,4.215753523514585
2018-04-15,10.849792164763164,49.08366307520044,0.5091619552622917
2018-04-16,12.35091881512127,47.43902372758174,12.668778616357361
2018-04-17,17.63307493290864,83.4424951839964,11.203479872811354
2018-04-18,27.71045274897754,40.25185719737174,2.5551854185878597
2018-04-19,12.960773585555241,43.1639942051611,19.96589392581417
2018-04-20,26.47980188005391,85.97029944552985,7.829899022118836
2018-04-21,10.299525204380389,52.57777151623294,5.319882309065274
2018-04-22,19.14777397571622,78.7169137181983,2.0239380727858447
2018-04-23,22.887942819011364,72.85865937103429,10.690745614833286
2018-04-24,11.207589640511928,45.611618114512204,3.2855133451938934
2018-04-25,22.295255012329733,79.74644516727966,2.9135084913563025
2018-04-26,28.888082429391122,50.3695492790955,14.550162987912783
2018-04-27,13.205198402731902,74.77132905190263,1.337213497400116
2018-04-28,24.592227660707056,59.04266712893897,14.263035961681712
2018-04-29,22.181877958870867,67.2379929153374,1.3929050969393897
2018-04-30,13.70232777758461,87.31032298305675,7.886271420646585
2018-05-01,10.124068294187321,52.95899451900662,2.498770298382358
2018-05-02,10.18568901011854,55.05497286645067,19.693174139611727
2018-05-03,20.641848183440572,54.62627083501745,4.724913703242775
2018-05-04,28.85558819122387,58.50113635494144,7.28924447117029
2018-05-05,22.88597254931225,68.83117186499987,4.226623720266245
2018-05-06,24.285996925874873,80.01255963487041,10.877681120559746
2018-05-07,19.877309738410744,84.65567590758023,18.445368353571553
2018-05-08,21.637778852691397,43.05944421070023,9.653170833779406
2018-05-09,12.52735050661207,72.50482675235384,14.842663420753262
2018-05-10,27.536412408012616,69.62022982037479,7.097772031558012
2018-05-11,25.215852573336036,70.04695295063574,5.647785032794443
2018-05-12,29.963979056892192,79.66666559199288,1.971985301736685
2018-05-13,15.954458951112427,86.89281325834001,19.397976678651045
2018-05-14,14.540355435921157,77.41280811104821,7.570244045724048
2018-05-15,12.503233159226859,48.581235022342355,17.47226014987213
2018-05-16,29.284195132320896,87.73255813889067,12.39392883975784
2018-05-17,25.61770369256047,83.26030131846144,13.564250230014315
2018-05-18,13.326492274392773,54.98277131243553,9.14533336924169
2018-05-19,21.053729422164277,46.11261670659356,6.544913139552381
2018-05-20,18.275364161345536,80.29953010146282,9.473800790975327
2018-05-21,13.029720156123856,88.817591244374,15.32760422631113
2018-05-22,13.241459700599309,46.37435540060921,18.241888540449647
2018-05-23,29.269399894903714,72.56796741554405,9.905824001704568
2018-05-24,16.099283659154445,40.491844402315394,10.617253948784755
2018-05-25,28.828785833678864,41.77464537929958,14.64916313667766
2018-05-26,11.512213461301688,79.25911051401845,19.186927913118417
2018-05-27,19.21606084586381,80.7791791749382,13.156449267671581
2018-05-28,12.592380970335203,57.46730815926276,17.000965723277815
2018-05-29,10.095747704823443,62.3980185277525,8.08236222845842
2018-05-30,21.07532147412153,78.97386002102147,3.5897351180843318
2018-05-31,12.277882096227268,82.88523276176502,14.09429424978628
2018-06-01,24.440490618673593,53.80503661347299,4.9012843611310934
2018-06-02,23.96232751413799,79.21439359314583,17.7166855856614
2018-06-03,13.526658149289783,50.043902597298185,1.5744721336302336
2018-06-04,28.834842865310332,62.3671123613067,9.51866714622047
2018-06-05,24.42086816864979,75.94486259040904,8.7277658106647
2018-06-06,15.959405283138599,74.28992126724404,17.247083549371975
2018-06-07,24.184675279015813,65.11445282679927,19.37572635622329
2018-06-08,24.63860555363072,73.49367025954143,19.07252475496984
2018-06-09,16.844526625019213,42.526644534492775,1.0985958973775989
2018-06-10,17.511771249229184,54.41336282808384,19.81532392890726
2018-06-11,17.182130153066,50.81364838340192,13.359333875652723
2018-06-12,22.33236887104148,44.08965378576785,5.045724573368484
2018-06-13,28.008202930803588,50.38445676593827,7.540878740416046
2018-06-14,13.463864724571753,83.0015068897622,17.773953032779055
2018-06-15,27.50399219672637,84.81397036135563,18.321053170644973
2018-06-16,10.55306313010685,66.65531224773557,2.437789817743403
2018-06-17,23.20677191956445,64.21975692617359,2.8663091767533078
2018-06-18,18.288777463793885,63.15838499528606,0.8839102389915654
2018-06-19,25.825631044649874,87.95224938497537,7.876929094356015
2018-06-20,24.42396225861806,87.04093379323051,6.902711788880831
2018-06-21,19.60215614290368,50.82439608404194,13.454296226607102
2018-06-22,22.877280734451936,44.7495874646476,3.23290097662696
2018-06-23,20.035462613998902,42.71915853984876,15.939557591726928
2018-06-24,26.230369412437664,57.88316760994181,11.602959123598602
2018-06-25,19.52167971936464,60.877142550942466,2.2201674568591634
2018-06-26,20.463119799841515,52.383787204198,17.93705146532487
2018-06-27,15.010411728343572,86.011253627994,16.988534647897456
2018-06-28,22.100860336209447,81.857700214406,15.081982753558211
2018-06-29,16.0580961733967,77.22315370238681,9.59482751221894
2018-06-30,21.545680290859643,64.19481984148196,12.207586671101167
2018-07-01,13.393562311481396,84.3247884194561,3.95549961223
2018-07-02,13.189381846823176,87.25936775426132,15.195977793575004
2018-07-03,18.340594823839872,84.38360000583558,13.878897424552349
2018-07-04,18.53639030221082,53.068061379914845,15.978234087818336
2018-07-05,15.36218529825078,83.2113686934819,18.757923287195293
2018-07-06,12.6319370073338,57.5183555946274,17.777359155111174
2018-07-07,10.784210784277942,46.163411163975425,17.908084334837383
2018-07-08,10.504636545756323,77.18111995969583,8.599831710564894
2018-07-09,15.431005800129514,80.44422802881141,15.77196811157121
2018-07-10,19.237068843238742,89.33903812532915,19.391573475898884
2018-07-11,24.52486562612254,64.04787420443246,5.321585408307974
2018-07-12,19.49743401428018,52.55112690225657,15.30404138935426
2018-07-13,28.081016388705635,43.26957603559549,4.862362453232492
2018-07-14,10.70439609150814,60.65917846892019,5.70631199910266
2018-07-15,13.613212430812688,68.87143125289035,8.553651880641603
2018-07-16,16.770289855402854,64.82490410836607,8.843200923358939
2018-07-17,21.549923761302452,48.13938247116688,14.016002636431672
2018-07-18,27.054723157878847,58.577273521675714,2.0948046194789494
2018-07-19,17.004039039131527,85.89532227904522,16.83251079987442
2018-07-20,15.359773650088401,62.96469300430492,2.7225460649356736
2018-07-21,11.237783376857916,65.61117227891262,0.5115311950234158
2018-07-22,26.42606955396208,63.595580938713496,8.063914330169709
2018-07-23,17.59332886413358,59.23576314302805,15.50120524951755
2018-07-24,21.43100390833869,43.03135454476089,6.968473362756773
2018-07-25,29.67110836342441,51.45922539720342,17.00576263188632
2018-07-26,10.03189141208589,64.99989181656875,13.267400695379958
2018-07-27,12.90900281397732,69.22164153568306,14.177984281913641
2018-07-28,25.582219880387107,63.90689797536969,10.338368822798946
2018-07-29,26.102549704156758,58.19463871609765,11.787811596139932
2018-07-30,25.384942380655108,80.17487356861605,3.275911891687384
2018-07-31,20.739977820856588,74.73828063569448,17.749977884259426
2018-08-01,29.57713962046112,87.27100754296163,8.51518784541299
2018-08-02,17.92369119990641,41.38677831547098,8.777884850994667
2018-08-03,22.038873962262247,77.2039724811554,13.569443722276473
2018-08-04,11.267380090976966,43.06879342852848,17.767877250196456
2018-08-05,18.197148998146773,54.548971880528086,14.880896142720893
2018-08-06,24.45000175019844,85.85509838334218,8.826955698743237
2018-08-07,14.774776815413986,78.76776482131578,9.247552243854054
2018-08-08,28.876551781462968,73.10095812486142,5.567112859204915
2018-08-09,23.735667352865782,59.98482358013352,1.1678396562856341
2018-08-10,15.751507657151429,42.49137743964463,18.793692182982504
2018-08-11,25.37997845411713,53.01264023780731,1.9924556165528795
2018-08-12,11.663295436162182,64.04344086746264,5.4105167722498155
2018-08-13,29.49548845020913,61.138919644716665,18.948969765213878
2018-08-14,10.98570518147117,62.90662555015001,11.555500059139414
2018-08-15,28.669117822974364,41.51554646640306,17.06139612372249
2018-08-16,15.057077554965224,71.65370526146425,13.902497010958818
2018-08-17,25.15648215381781,62.548279095840655,0.9280698005304733
2018-08-18,10.001473988662122,40.839435876978314,2.996416988702222
2018-08-19,15.084801783591995,86.96066709599427,2.3507592503996544
2018-08-20,24.9820121329944,49.88502115513394,9.625668787695268
2018-08-21,20.646721417946445,48.47947972954892,16.328192520125405
2018-08-22,12.299042992742297,77.7547022602891,14.36368741872042
2018-08-23,17.872594916745506,57.43315772789692,4.142783000895203
2018-08-24,17.51098710169085,70.57741902338772,8.336127558695276
2018-08-25,21.363244883618997,40.29830704094855,13.965971802424864
2018-08-26,23.359541449204357,61.5716946798246,17.887734058768935
2018-08-27,26.816604848245,41.241700581812395,18.32248443378852
2018-08-28,19.944627939547452,50.47809259921868,10.092663255381392
2018-08-29,17.8404343461034,49.73587069256158,8.32402572297385
2018-08-30,12.879530681907633,88.54633796134908,13.03452790003136
2018-08-31,26.096459299794446,55.120654324245514,13.251048423492461
2018-09-01,24.2674081082912,81.9625692962991,19.465640303024458
2018-09-02,18.173547949093706,61.037829074763074,9.961095402403933
2018-09-03,20.36864619885339,83.10646651938787,10.752285928641498
2018-09-04,23.303656888237775,73.13936147103765,9.1836174615541
2018-09-05,13.296111796950756,40.35462122520028,14.341399019944323
2018-09-06,10.543955888158404,45.58001125694409,6.704728463022365
2018-09-07,16.350073983733708,41.567250342671315,0.713245218752625
2018-09-08,21.91170039272326,44.52225273001848,11.1231167529075
2018-09-09,19.732121825629175,51.01570349220598,5.625763653564051
2018-09-10,23.85109253726254,79.27913439070873,14.960072408380729
2018-09-11,26.393796111490705,76.68403154250481,3.4352855248571323
2018-09-12,19.76884933460552,52.23567780865585,16.902097225508182
2018-09-13,12.685340474356497,59.521147077668566,15.218194567012155
2018-09-14,27.012559995979316,82.97439675791247,7.5318949201643415
2018-09-15,21.499806545482286,43.616057963039296,3.444985948104584
2018-09-16,24.798749615657414,68.24078793476187,17.103594296749666
2018-09-17,24.09329307216583,45.75140316129203,6.833925606611151
2018-09-18,29.364235426624834,89.70273632323716,2.083015637773875
2018-09-19,15.906146446716278,62.08230761882524,10.162139169665316
2018-09-20,24.10613545558524,85.76356424771444,0.8063942565382254
2018-09-21,17.313526662518367,47.649135616258725,3.215936438128011
2018-09-22,17.908214418372836,89.51530866738446,2.6481269277226716
2018-09-23,14.611892733174429,42.96519668488885,9.979198084569862
2018-09-24,16.88020351301708,42.94611611748582,6.564728111282769
2018-09-25,28.965935033165263,81.16185679789939,14.493516012710527
2018-09-26,15.851416938952019,78.82961207627136,2.1635449477398416
2018-09-27,14.919812119131734,52.39683945197072,6.113238838109845
2018-09-28,21.66275956947644,52.342296025359374,5.973956903674635
2018-09-29,15.160719134835093,63.63275400130749,14.945786979738402
2018-09-30,19.4677145118859,87.18012695901001,17.595491442014264
2018-10-01,26.68352513112474,71.29432626487441,9.854295076648071
2018-10-02,14.60800628614351,81.6264828711225,11.233543054377925
2018-10-03,18.5338282436784,83.3551710821884,15.93795138558736
2018-10-04,22.209794700400636,46.72246963166674,17.424190971243792
2018-10-05,20.91257849146971,68.94042655860905,15.274600040154295
2018-10-06,29.494464748304743,89.34703885655188,5.179932947964032
2018-10-07,23.6074050879039,44.78226332249029,1.4593682441097466
2018-10-08,24.798924840968795,62.17732207791584,4.218386929352096
2018-10-09,29.339118959334666,78.24266588809327,12.391327244863128
2018-10-10,18.28876050457042,89.478853076414,10.977739326573312
2018-10-11,17.107596301221022,45.98580523406102,10.156495098986387
2018-10-12,10.87724859532765,60.221965055964276,1.4636359150179379
2018-10-13,13.684086130376542,77.64802809038753,8.217390319489606
2018-10-14,14.743792641033517,69.7039969722808,0.5237846175486593
2018-10-15,13.67008934142677,83.93265333308295,13.067803968532285
2018-10-16,25.09567786393129,45.10733453757231,4.917406206237143
2018-10-17,20.717659625522234,67.1256280665013,14.140994204836625
2018-10-18,23.352676029169345,70.45969563016264,10.644956058177755
2018-10-19,26.409243216787473,80.71322697982062,1.083479822712612
2018-10-20,14.615478825717894,82.28112794673393,2.7842756373061817
